l10n-romania,l10n_ro_pos,1,1,1,1,0
l10n-romania,l10n_ro_stock,1,1,1,1,0
l10n-romania,l10n_ro_stock_account,1,1,1,1,0
l10n-romania,l10n_ro_stock_account_date,1,1,1,1,0
l10n-romania,l10n_ro_stock_account_date_wizard,1,1,1,1,0
l10n-romania,l10n_ro_stock_account_landed_cost,1,1,1,1,0
l10n-romania,l10n_ro_stock_account_mrp,1,0,0,0,0
l10n-romania,l10n_ro_stock_account_notice,1,1,1,0,0
l10n-romania,l10n_ro_stock_account_reception_in_progress,1,1,1,1,0
l10n-romania,l10n_ro_stock_account_tracking,1,1,1,1,0
l10n-romania,l10n_ro_stock_picking_comment_template,1,1,1,1,0
l10n-romania,l10n_ro_stock_picking_valued_report,1,1,1,1,0
l10n-romania,l10n_ro_stock_price_difference,1,1,1,1,0
l10n-romania,l10n_ro_stock_report,1,1,1,1,0
l10n-romania,l10n_ro_vat_on_payment,1,1,1,1,0
l10n-russia,l10n_ru,0,1,0,0,0
l10n-russia,l10n_ru_banks,0,1,0,0,0
l10n-spain,account_promissory_note_caixabank,0,0,1,0,0
l10n-spain,delivery_dhl_parcel,0,1,1,1,0
l10n-spain,delivery_gls_asm,1,1,1,0,0
l10n-spain,delivery_mrw,1,1,0,1,0
l10n-spain,delivery_seur_atlas,1,1,1,1,0
l10n-spain,l10n_ca_es_cnae,0,1,1,0,0
l10n-spain,l10n_es_account_asset,1,1,1,1,0
l10n-spain,l10n_es_account_banking_sepa_fsdd,1,1,1,1,0
l10n-spain,l10n_es_account_statement_import_n43,1,1,1,1,0
l10n-spain,l10n_es_aeat,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod111,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod115,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod123,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod130,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod190,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod216,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod296,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod303,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod303_oss,1,1,1,0,0
l10n-spain,l10n_es_aeat_mod303_vat_prorate,1,1,1,0,0
l10n-spain,l10n_es_aeat_mod347,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod347_igic,1,0,0,0,0
l10n-spain,l10n_es_aeat_mod349,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod369,1,1,1,0,0
l10n-spain,l10n_es_aeat_mod390,1,1,1,1,0
l10n-spain,l10n_es_aeat_mod390_oss,1,1,1,0,0
l10n-spain,l10n_es_aeat_mod390_vat_prorate,0,0,1,0,0
l10n-spain,l10n_es_aeat_mod592,1,1,0,0,0
l10n-spain,l10n_es_aeat_partner_check,1,1,1,1,0
l10n-spain,l10n_es_aeat_sii_force_type,1,0,0,0,0
l10n-spain,l10n_es_aeat_sii_invoice_summary,1,1,1,0,0
l10n-spain,l10n_es_aeat_sii_match,1,1,1,1,0
l10n-spain,l10n_es_aeat_sii_oca,1,1,1,1,0
l10n-spain,l10n_es_aeat_sii_oss,1,1,1,0,0
l10n-spain,l10n_es_aeat_sii_taxfree,1,0,0,0,0
l10n-spain,l10n_es_atc,1,1,1,0,0
l10n-spain,l10n_es_atc_mod415,1,1,1,0,0
l10n-spain,l10n_es_atc_mod417,0,1,1,0,0
l10n-spain,l10n_es_atc_mod420,1,1,1,0,0
l10n-spain,l10n_es_atc_mod425,0,1,0,0,0
l10n-spain,l10n_es_atc_sii_oca,0,1,1,0,0
l10n-spain,l10n_es_cnae,0,1,1,0,0
l10n-spain,l10n_es_digital_canon,0,0,1,0,0
l10n-spain,l10n_es_digital_canon_website_sale,0,0,1,0,0
l10n-spain,l10n_es_dua,1,0,0,0,0
l10n-spain,l10n_es_dua_igic,1,0,0,0,0
l10n-spain,l10n_es_dua_sii,1,0,0,0,0
l10n-spain,l10n_es_facturae,1,1,1,1,0
l10n-spain,l10n_es_facturae_face,1,1,1,0,0
l10n-spain,l10n_es_facturae_igic,1,0,0,0,0
l10n-spain,l10n_es_facturae_literal_legal,0,1,0,0,0
l10n-spain,l10n_es_facturae_sale_stock,0,0,1,0,0
l10n-spain,l10n_es_facturae_special_payment,0,1,0,0,0
l10n-spain,l10n_es_hr_collective_agreement,0,0,1,0,0
l10n-spain,l10n_es_igic,1,1,0,0,0
l10n-spain,l10n_es_igic_reav,0,1,0,0,0
l10n-spain,l10n_es_igic_verifactu_oca,1,0,0,0,0
l10n-spain,l10n_es_intrastat_report,1,1,1,1,0
l10n-spain,l10n_es_irnr,1,0,0,0,0
l10n-spain,l10n_es_irnr_sii,1,0,0,0,0
l10n-spain,l10n_es_location_nuts,1,1,1,0,0
l10n-spain,l10n_es_mis_report,1,1,1,1,0
l10n-spain,l10n_es_partner,1,1,1,1,0
l10n-spain,l10n_es_partner_mercantil,1,1,1,1,0
l10n-spain,l10n_es_payment_order_confirming_aef,1,1,1,1,0
l10n-spain,l10n_es_payment_order_confirming_sabadell,1,1,1,0,0
l10n-spain,l10n_es_pos,1,0,0,0,0
l10n-spain,l10n_es_pos_by_device,1,0,0,0,0
l10n-spain,l10n_es_pos_oca,0,1,1,0,0
l10n-spain,l10n_es_pos_sii,1,1,1,0,0
l10n-spain,l10n_es_pos_sii_match,0,0,1,0,0
l10n-spain,l10n_es_reav,0,1,1,0,0
l10n-spain,l10n_es_sigaus_account,1,0,0,0,0
l10n-spain,l10n_es_sigaus_purchase,1,0,0,0,0
l10n-spain,l10n_es_sigaus_sale,1,0,0,0,0
l10n-spain,l10n_es_sigaus_stock_picking_report_valued,1,0,0,0,0
l10n-spain,l10n_es_subcontractor_certificate,1,0,0,0,0
l10n-spain,l10n_es_ticketbai,1,0,0,0,0
l10n-spain,l10n_es_ticketbai_api,1,0,0,0,0
l10n-spain,l10n_es_ticketbai_api_batuz,1,0,0,0,0
l10n-spain,l10n_es_ticketbai_batuz,1,0,0,0,0
l10n-spain,l10n_es_ticketbai_oss,1,0,0,0,0
l10n-spain,l10n_es_ticketbai_pos,1,0,0,0,0
l10n-spain,l10n_es_toponyms,1,1,1,1,0
l10n-spain,l10n_es_vat_book,1,1,1,1,0
l10n-spain,l10n_es_vat_book_igic,1,1,0,0,0
l10n-spain,l10n_es_vat_book_invoice_summary,1,1,1,0,0
l10n-spain,l10n_es_vat_book_oss,1,1,1,0,0
l10n-spain,l10n_es_vat_book_pos,0,1,1,0,0
l10n-spain,l10n_es_vat_prorate,1,1,1,0,0
l10n-spain,l10n_es_verifactu_oca,1,1,1,0,0
l10n-spain,l10n_es_verifactu_oca_operation_date,1,0,0,0,0
l10n-spain,l10n_es_verifactu_oca_oss,1,0,0,0,0
l10n-spain,l10n_es_verifactu_pos_oca,1,0,0,0,0
l10n-spain,payment_redsys,1,1,1,0,0
l10n-switzerland,ebill_postfinance,1,1,1,1,0
l10n-switzerland,ebill_postfinance_customer_free_ref,0,0,1,0,0
l10n-switzerland,ebill_postfinance_server_env,1,1,1,0,0
l10n-switzerland,ebill_postfinance_stock,1,1,1,0,0
l10n-switzerland,l10n_ch_account_tags,1,0,1,0,0
l10n-switzerland,l10n_ch_adr_report,0,0,1,0,0
l10n-switzerland,l10n_ch_mis_reports,1,0,1,0,0
l10n-switzerland,l10n_ch_pain_base,1,0,0,0,0
l10n-switzerland,l10n_ch_pain_credit_transfer,1,0,0,0,0
l10n-switzerland,l10n_ch_partner_address_street3,1,0,0,0,0
l10n-switzerland,l10n_ch_partner_company_type,1,0,0,0,0
l10n-switzerland,l10n_ch_qr_no_amount,0,1,0,0,0
l10n-thailand,currency_rate_update_TH_BOT,1,1,1,0,0
l10n-thailand,l10n_th_account_asset_management,1,0,1,0,0
l10n-thailand,l10n_th_account_tax,1,0,1,1,0
l10n-thailand,l10n_th_account_tax_expense,1,0,1,0,0
l10n-thailand,l10n_th_account_tax_multi,1,0,1,0,0
l10n-thailand,l10n_th_account_tax_report,1,0,1,0,0
l10n-thailand,l10n_th_account_wht_cert_form,1,0,1,0,0
l10n-thailand,l10n_th_amount_to_text,1,1,1,1,0
l10n-thailand,l10n_th_bank_payment_export,1,0,0,0,0
l10n-thailand,l10n_th_base_location,1,0,0,0,0
l10n-thailand,l10n_th_base_sequence,1,1,1,1,0
l10n-thailand,l10n_th_base_utils,0,0,1,1,0
l10n-thailand,l10n_th_fonts,1,1,0,0,0
l10n-thailand,l10n_th_gov_purchase_agreement,1,0,0,0,0
l10n-thailand,l10n_th_gov_purchase_request,0,0,1,0,0
l10n-thailand,l10n_th_mis_report,1,1,1,0,0
l10n-thailand,l10n_th_partner,1,1,1,0,0
l10n-thailand,l10n_th_promptpay,1,0,0,0,0
l10n-thailand,l10n_th_tax_address,1,0,0,0,0
l10n-thailand,l10n_th_tier_department,1,1,1,0,0
l10n-thailand,l10n_th_tier_department_demo,1,1,1,0,0
l10n-ukraine,l10n_ua_hr_job_classifier,0,0,1,0,0
l10n-usa,account_banking_ach_base,1,1,1,0,0
l10n-usa,account_banking_ach_credit_transfer,0,1,1,0,0
l10n-usa,account_banking_ach_direct_debit,0,0,1,0,0
l10n-usa,l10n_us_account_routing,1,0,1,0,0
l10n-usa,l10n_us_base_county,0,0,1,0,0
l10n-usa,l10n_us_crm_county,0,0,1,0,0
l10n-usa,l10n_us_form_1099,1,1,1,0,0
l10n-usa,l10n_us_gaap,1,1,1,0,0
l10n-usa,l10n_us_gaap_mis_report,1,1,1,0,0
l10n-usa,l10n_us_mis_financial_report,1,1,1,0,0
l10n-usa,l10n_us_partner_legal_number,1,1,1,0,0
l10n-usa,l10n_us_sales_tax_engine,0,0,1,0,0
l10n-usa,l10n_us_sales_tax_provider_api_ninjas,0,0,1,0,0
l10n-usa,l10n_us_sales_tax_provider_ziptax,0,0,1,0,0
l10n-usa,partner_usps_address_validation,1,0,0,0,0
l10n-venezuela,res_currency_rate_provider_BCV,1,0,0,0,0
maintenance,base_maintenance,1,1,1,1,0
maintenance,base_maintenance_config,1,0,0,0,0
maintenance,base_maintenance_group,1,0,1,0,0
maintenance,hr_maintenance_security,1,0,1,0,0
maintenance,maintenance_account,1,1,1,0,0
maintenance,maintenance_equipment_category_hierarchy,1,1,1,1,0
maintenance,maintenance_equipment_certification,1,0,0,1,0
maintenance,maintenance_equipment_contract,1,1,1,0,0
maintenance,maintenance_equipment_hierarchy,1,1,1,0,0
maintenance,maintenance_equipment_image,1,0,0,0,0
maintenance,maintenance_equipment_ref,0,0,1,0,0
maintenance,maintenance_equipment_sequence,1,1,1,0,0
maintenance,maintenance_equipment_status,1,1,1,0,0
maintenance,maintenance_equipment_tags,1,0,1,1,0
maintenance,maintenance_equipment_usage,1,1,1,0,0
maintenance,maintenance_helpdesk_mgmt,0,0,1,0,0
maintenance,maintenance_location,1,1,1,0,0
maintenance,maintenance_partner,0,0,1,0,0
maintenance,maintenance_plan,1,1,1,1,0
maintenance,maintenance_plan_activity,1,0,1,0,0
maintenance,maintenance_plan_only,0,0,1,0,0
maintenance,maintenance_product,1,1,1,1,0
maintenance,maintenance_project,1,1,1,1,0
maintenance,maintenance_purchase,1,0,1,0,0
maintenance,maintenance_remote,1,0,0,0,0
maintenance,maintenance_request_employee,0,1,1,1,0
maintenance,maintenance_request_purchase,1,1,1,1,0
maintenance,maintenance_request_repair,1,0,1,1,0
maintenance,maintenance_request_sequence,1,0,1,0,0
maintenance,maintenance_request_stage_transition,1,0,0,0,0
maintenance,maintenance_request_tags,0,0,1,1,0
maintenance,maintenance_security,1,0,1,0,0
maintenance,maintenance_stock,0,0,1,0,0
maintenance,maintenance_team_hierarchy,1,0,1,0,0
maintenance,maintenance_timesheet,1,1,1,1,0
maintenance,maintenance_timesheet_time_control,1,1,1,0,0
management-system,document_page_environment_manual,1,1,1,1,0
management-system,document_page_environmental_aspect,1,1,1,1,0
management-system,document_page_health_safety_manual,1,1,1,1,0
management-system,document_page_mgmtsystem,0,0,1,0,0
management-system,document_page_procedure,1,1,1,1,0
management-system,document_page_quality_manual,1,1,1,1,0
management-system,document_page_work_instruction,1,1,1,1,0
management-system,mgmtsystem,1,1,1,1,0
management-system,mgmtsystem_action,1,1,1,1,0
management-system,mgmtsystem_action_efficacy,1,1,1,0,0
management-system,mgmtsystem_action_hazard,1,0,0,0,0
management-system,mgmtsystem_action_template,1,1,1,0,0
management-system,mgmtsystem_audit,1,1,1,1,0
management-system,mgmtsystem_claim,1,0,1,0,0
management-system,mgmtsystem_environment,1,0,1,1,0
management-system,mgmtsystem_evaluation,1,0,0,0,0
management-system,mgmtsystem_evaluation_hr,1,0,0,0,0
management-system,mgmtsystem_hazard,1,1,1,1,0
management-system,mgmtsystem_hazard_maintenance_equipment,1,0,0,0,0
management-system,mgmtsystem_hazard_risk,1,1,1,1,0
management-system,mgmtsystem_health_safety,1,1,1,1,0
management-system,mgmtsystem_info_security_manual,1,1,1,1,0
management-system,mgmtsystem_information_security,0,0,0,1,0
management-system,mgmtsystem_kpi,0,0,0,1,0
management-system,mgmtsystem_manual,1,1,1,1,0
management-system,mgmtsystem_nonconformity,1,1,1,1,0
management-system,mgmtsystem_nonconformity_hazard,1,1,1,0,0
management-system,mgmtsystem_nonconformity_hr,1,1,1,1,0
management-system,mgmtsystem_nonconformity_maintenance,1,0,0,0,0
management-system,mgmtsystem_nonconformity_maintenance_equipment,1,1,1,0,0
management-system,mgmtsystem_nonconformity_mrp,1,1,1,0,0
management-system,mgmtsystem_nonconformity_product,1,1,1,0,0
management-system,mgmtsystem_nonconformity_quality_control_oca,1,1,0,0,0
management-system,mgmtsystem_nonconformity_repair,1,1,1,1,0
management-system,mgmtsystem_nonconformity_type,1,1,1,0,0
management-system,mgmtsystem_objective,0,0,1,0,0
management-system,mgmtsystem_partner,1,1,1,1,0
management-system,mgmtsystem_quality,1,1,1,1,0
management-system,mgmtsystem_review,1,1,1,1,0
management-system,mgmtsystem_review_objective,0,0,1,0,0
management-system,mgmtsystem_review_survey,1,1,1,0,0
management-system,mgmtsystem_risk,0,0,0,1,0
management-system,mgmtsystem_security_event,0,0,0,1,0
management-system,mgmtsystem_survey,1,1,1,1,0
manufacture,account_move_line_mrp_info,1,1,1,0,0
manufacture,mrp_account_analytic,1,0,0,0,0
manufacture,mrp_attachment_mgmt,1,1,1,1,0
manufacture,mrp_bom_assign_auto,0,0,1,0,0
manufacture,mrp_bom_attribute_match,0,1,1,0,0
manufacture,mrp_bom_component_mass_change,0,1,0,0,0
manufacture,mrp_bom_component_menu,1,1,1,1,0
manufacture,mrp_bom_hierarchy,1,1,1,0,0
manufacture,mrp_bom_image,1,0,1,1,0
manufacture,mrp_bom_line_formula_quantity,1,0,1,0,0
manufacture,mrp_bom_line_net_qty,1,0,0,0,0
manufacture,mrp_bom_line_uom_rounding,0,0,1,0,0
manufacture,mrp_bom_location,1,0,1,0,0
manufacture,mrp_bom_note,1,0,1,1,0
manufacture,mrp_bom_order_by_product_name,1,0,0,0,0
manufacture,mrp_bom_priority,1,0,0,0,0
manufacture,mrp_bom_produce_delay,1,0,0,0,0
manufacture,mrp_bom_produce_delay_in_hour,1,0,0,0,0
manufacture,mrp_bom_product_price_margin,1,0,0,0,0
manufacture,mrp_bom_select_product_variant,1,0,1,0,0
manufacture,mrp_bom_tag,1,0,0,0,0
manufacture,mrp_bom_tracking,1,1,1,1,0
manufacture,mrp_bom_version,1,0,1,0,0
manufacture,mrp_bom_warn_message_oca,0,0,1,0,0
manufacture,mrp_bom_weight,1,0,0,0,0
manufacture,mrp_bom_widget_section_and_note_one2many,1,1,1,0,0
manufacture,mrp_byproduct_auto_create_lot,0,0,1,0,0
manufacture,mrp_component_operation,0,1,0,0,0
manufacture,mrp_component_operation_scrap_reason,0,1,0,0,0
manufacture,mrp_default_workorder_time,1,0,0,0,0
manufacture,mrp_lot_number_propagation,1,1,1,0,0
manufacture,mrp_lot_production_date,1,1,1,0,0
manufacture,mrp_mass_production_order,0,1,1,0,0
manufacture,mrp_mto_owner,1,0,0,0,0
manufacture,mrp_multi_level,1,1,1,1,0
manufacture,mrp_multi_level_consume_safety_stock,0,0,1,0,0
manufacture,mrp_multi_level_estimate,1,1,1,1,0
manufacture,mrp_package_propagation,0,0,1,0,0
manufacture,mrp_packaging_default,1,0,1,0,0
manufacture,mrp_planned_order_matrix,1,1,0,0,0
manufacture,mrp_product_characterisation,1,0,0,0,0
manufacture,mrp_product_produce_delay_in_hour,1,0,0,0,0
manufacture,mrp_production_allow_recursive,1,0,1,0,0
manufacture,mrp_production_auto_validate,0,0,1,0,0
manufacture,mrp_production_back_to_draft,1,1,1,1,0
manufacture,mrp_production_check_bom_alignment,0,0,1,0,0
manufacture,mrp_production_date_planned_finished,0,0,1,0,0
manufacture,mrp_production_generator_by_date_interval,0,1,0,1,0
manufacture,mrp_production_grouped_by_product,1,0,0,0,0
manufacture,mrp_production_location_picking_type,0,0,1,0,0
manufacture,mrp_production_move_line_auto_fill,1,0,0,0,0
manufacture,mrp_production_note,1,1,1,1,0
manufacture,mrp_production_picking_type_from_route,0,1,1,0,0
manufacture,mrp_production_putaway_strategy,0,0,1,0,0
manufacture,mrp_production_quant_manual_assign,1,1,0,0,0
manufacture,mrp_production_serial_matrix,1,1,0,0,0
manufacture,mrp_production_serial_matrix_import_xlsx,0,1,0,0,0
manufacture,mrp_production_serial_matrix_queue_job,0,1,0,0,0
manufacture,mrp_production_serial_matrix_subcontracting,0,1,0,0,0
manufacture,mrp_production_unique_lot,1,0,0,0,0
manufacture,mrp_repair_order,0,1,1,1,0
manufacture,mrp_restrict_lot,1,0,1,0,0
manufacture,mrp_sale_info,1,1,1,1,0
manufacture,mrp_stock_move_actual_date,1,0,1,0,0
manufacture,mrp_stock_move_line_qty_picked,0,0,1,0,0
manufacture,mrp_stock_owner_restriction,1,0,0,0,0
manufacture,mrp_subcontracting_bom_dual_use,1,1,0,0,0
manufacture,mrp_subcontracting_inhibit,1,0,1,0,0
manufacture,mrp_subcontracting_partner_management,1,0,0,0,0
manufacture,mrp_subcontracting_purchase_link,1,1,1,1,0
manufacture,mrp_subcontracting_skip_no_negative,1,1,1,1,0
manufacture,mrp_subcontracting_stock_owner_restriction,1,0,0,0,0
manufacture,mrp_tag,1,1,1,1,0
manufacture,mrp_unbuild_move_link,1,0,1,0,0
manufacture,mrp_unbuild_restore_origin,1,0,0,0,0
manufacture,mrp_unbuild_subcontracting,1,0,0,0,0
manufacture,mrp_unbuild_valuation_layer_link,1,0,1,0,0
manufacture,mrp_warehouse_calendar,1,1,1,1,0
manufacture,mrp_workcenter_cost,1,0,0,0,0
manufacture,mrp_workcenter_dashboard,1,0,0,0,0
manufacture,mrp_workcenter_hierarchical,1,0,0,0,0
manufacture,mrp_workcenter_scrap_reason,0,0,1,0,0
manufacture,mrp_workcenter_workorder_link,1,0,0,0,0
manufacture,mrp_workorder_blocking_time,0,0,1,0,0
manufacture,mrp_workorder_last_worker,1,0,0,0,0
manufacture,mrp_workorder_lot_display,1,0,0,0,0
manufacture,mrp_workorder_priority,1,0,0,0,0
manufacture,mrp_workorder_sequence,1,1,1,0,0
manufacture,printing_auto_mrp,0,0,1,0,0
manufacture,product_mrp_info,1,0,0,0,0
manufacture,purchase_mrp_distribution,0,1,0,1,0
manufacture,quality_control_mrp_oca,1,1,1,0,0
manufacture,quality_control_oca,1,1,1,1,0
manufacture,quality_control_oca_timesheet,0,1,0,0,0
manufacture,quality_control_product_manufacturer,1,0,0,0,0
manufacture,quality_control_stock_oca,1,1,1,0,0
manufacture,sale_mrp_bom_menu,0,0,1,0,0
manufacture,stock_replenishment_mrp_bom_selection,0,1,0,1,0
manufacture,stock_whole_kit_constraint,0,0,1,0,0
manufacture-reporting,mrp_bom_current_stock,1,1,1,0,0
manufacture-reporting,mrp_bom_matrix_report,0,0,1,0,0
manufacture-reporting,mrp_bom_simple_report,1,0,0,0,0
manufacture-reporting,mrp_bom_structure_report_level_1,0,1,0,0,0
manufacture-reporting,mrp_bom_structure_xlsx,1,1,1,0,0
manufacture-reporting,mrp_bom_structure_xlsx_level_1,1,1,0,0,0
manufacture-reporting,mrp_flattened_bom_xlsx,1,1,1,0,0
manufacture-reporting,mrp_flattened_bom_xlsx_direct_materials_cost,1,0,0,0,0
manufacture-reporting,mrp_flattened_bom_xlsx_labour_cost,1,0,0,0,0
manufacture-reporting,mrp_flattened_bom_xlsx_subcontracting_cost,1,0,0,0,0
manufacture-reporting,mrp_order_report_lot,1,0,0,0,0
manufacture-reporting,mrp_order_report_lot_barcode,1,0,0,0,0
manufacture-reporting,mrp_order_report_lot_reserved,1,0,0,0,0
manufacture-reporting,mrp_order_report_reserved,1,0,0,0,0
margin-analysis,account_invoice_margin,1,1,1,1,0
margin-analysis,account_invoice_margin_sale,1,1,1,1,0
margin-analysis,loyalty_margin_computation,0,0,1,0,0
margin-analysis,product_margin_classification,1,0,0,0,0
margin-analysis,product_replenishment_cost,1,0,1,0,0
margin-analysis,product_standard_margin,1,0,1,1,0
margin-analysis,product_standard_margin_security,1,0,1,0,0
margin-analysis,sale_elaboration_margin,0,0,1,0,0
margin-analysis,sale_margin_delivered,1,1,1,0,0
margin-analysis,sale_margin_delivered_dropshipping,1,0,1,0,0
margin-analysis,sale_margin_delivered_security,1,0,1,0,0
margin-analysis,sale_margin_pricelist_computation,0,0,1,0,0
margin-analysis,sale_margin_security,1,1,1,0,0
margin-analysis,sale_margin_sync,1,0,1,0,0
margin-analysis,sale_report_margin,1,1,1,0,0
mis-builder,mis_builder,1,1,1,1,0
mis-builder,mis_builder_budget,1,1,1,1,0
mis-builder,mis_builder_demo,1,1,1,1,0
mis-builder-contrib,mis_builder_analytic,1,1,0,0,0
mis-builder-contrib,mis_builder_budget_product,1,0,0,0,0
mis-builder-contrib,mis_builder_contract,0,1,0,0,0
mis-builder-contrib,mis_builder_total_committed_purchase,1,0,0,0,0
multi-company,account_invoice_inter_company,1,1,1,1,0
multi-company,account_move_change_company,1,0,0,0,0
multi-company,account_multicompany_easy_creation,1,1,1,0,0
multi-company,account_period_lock_date_multi_company,1,0,0,0,0
multi-company,account_reconcile_model_multicompany_propagate,1,0,0,0,0
multi-company,base_company_legal_info,1,0,0,0,0
multi-company,base_multi_company,1,1,1,1,0
multi-company,calendar_event_multi_company,1,0,1,0,0
multi-company,calendar_event_type_multi_company,1,0,1,1,0
multi-company,company_dependent_flag,1,0,0,0,0
multi-company,crm_lost_reason_multi_company,1,0,1,0,0
multi-company,crm_stage_multi_company,1,0,1,0,0
multi-company,crm_tag_multi_company,1,1,1,0,0
multi-company,crm_tag_multi_company_event_crm,1,0,0,0,0
multi-company,crm_tag_multi_company_sale,1,0,0,0,0
multi-company,hr_employee_multi_company,0,0,1,0,0
multi-company,ir_actions_report_multi_company,1,0,0,0,0
multi-company,ir_config_parameter_multi_company,1,0,0,0,0
multi-company,ir_filters_multi_company,0,0,1,0,0
multi-company,ir_ui_view_multi_company,0,0,1,0,0
multi-company,login_all_company,1,0,1,0,0
multi-company,mail_multicompany,1,1,1,1,0
multi-company,mail_template_multi_company,1,1,1,0,0
multi-company,mass_mailing_multi_company,1,0,0,0,0
multi-company,multicompany_configuration,1,0,0,0,0
multi-company,partner_account_multicompany_default,1,0,0,0,0
multi-company,partner_category_multi_company,1,0,1,0,0
multi-company,partner_category_multi_company_account,1,0,0,0,0
multi-company,partner_category_multi_company_analytic,1,0,0,0,0
multi-company,partner_multi_company,1,1,1,0,0
multi-company,pos_category_multicompany,1,0,1,0,0
multi-company,pos_restaurant_multi_company,1,0,0,0,0
multi-company,product_account_multicompany_default,1,0,0,0,0
multi-company,product_category_company,1,0,0,0,0
multi-company,product_category_company_favorite,1,0,0,0,0
multi-company,product_default_code_res_company_code,1,0,0,0,0
multi-company,product_multi_company,1,1,1,0,0
multi-company,product_multi_company_stock,0,0,1,0,0
multi-company,product_tax_multicompany_default,1,1,1,1,0
multi-company,project_multi_company,1,0,0,0,0
multi-company,purchase_sale_container_deposit_inter_company,1,0,0,0,0
multi-company,purchase_sale_inter_company,1,1,1,1,0
multi-company,purchase_sale_stock_inter_company,1,1,1,0,0
multi-company,purchase_sale_stock_inter_company_mrp,1,0,0,0,0
multi-company,res_company_access_all_children,1,0,0,0,0
multi-company,res_company_active,1,1,1,1,0
multi-company,res_company_category,1,0,1,0,0
multi-company,res_company_code,1,0,1,0,0
multi-company,res_company_search_view,1,0,1,1,0
multi-company,res_partner_category_multi_company,1,0,0,0,0
multi-company,res_partner_industry_multi_company,0,0,1,0,0
multi-company,sale_partner_company,1,0,0,0,0
multi-company,sale_product_company,1,0,0,0,0
multi-company,sale_product_company_multi_add,1,0,0,0,0
multi-company,sale_stock_warehouse_multicompany,1,0,0,0,0
multi-company,stock_intercompany,1,0,1,0,0
multi-company,stock_intercompany_bidirectional,1,0,0,0,0
multi-company,utm_medium_multi_company,0,0,1,0,0
multi-company,utm_source_multi_company,0,0,1,0,0
odoo-pim,attribute_set,1,0,1,1,0
odoo-pim,pim,1,0,1,1,0
odoo-pim,product_attribute_set,1,0,1,1,0
odoo-pim,product_search_multi_value,1,0,0,0,0
odoo-pim,website_attribute_set,0,0,0,1,0
operating-unit,account_financial_report_operating_unit,0,1,0,0,0
operating-unit,account_operating_unit,1,1,1,1,0
operating-unit,account_operating_unit_access_all,0,1,0,0,0
operating-unit,analytic_operating_unit,1,1,1,1,0
operating-unit,analytic_operating_unit_access_all,0,1,0,0,0
operating-unit,contract_operating_unit,1,1,0,0,0
operating-unit,contract_operating_unit_access_all,0,1,0,0,0
operating-unit,crm_operating_unit,0,1,1,1,0
operating-unit,hr_operating_unit,1,1,0,0,0
operating-unit,mail_operating_unit,0,1,0,0,0
operating-unit,mrp_operating_unit,0,0,1,0,0
operating-unit,operating_unit,1,1,1,1,0
operating-unit,operating_unit_access_all,1,1,1,1,0
operating-unit,pos_operating_unit,0,1,0,0,0
operating-unit,product_operating_unit,1,1,1,1,0
operating-unit,project_operating_unit,1,1,0,0,0
operating-unit,purchase_operating_unit,0,1,1,0,0
operating-unit,purchase_stock_operating_unit,0,0,1,0,0
operating-unit,report_qweb_operating_unit,1,1,1,0,0
